"","X","Company","Date","Open","Close","Volume","return","after_hours"
"6741",2303351,"calx.us.txt","2017-08-14",5.15,5.1,563237,1.19047619047601,2.18253968254001
"6742",2303352,"calx.us.txt","2017-08-15",5.1,5,454824,-1.96078431372551,0
"6743",2303353,"calx.us.txt","2017-08-16",5,5,224507,0,0
"6744",2303358,"calx.us.txt","2017-08-23",4.75,4.95,287544,4.210526315789,0
"6745",2303363,"calx.us.txt","2017-08-30",4.87,4.9,181570,0,-0.612244897959202
"6746",2305720,"camp.us.txt","2014-04-25",21.2,18.62,5732420,-24.4011368250101,-13.9261063743402
"6747",2305721,"camp.us.txt","2014-04-28",18.93,18.03,2223365,-3.1686358754028,1.66487647690701
"6748",2305722,"camp.us.txt","2014-04-29",18.13,17.67,1326551,-1.9966722129784,0.554631170271991
"6749",2305723,"camp.us.txt","2014-04-30",17.52,17.75,1145706,0.45274476513899,-0.848896434635005
"6750",2305724,"camp.us.txt","2014-05-01",17.74,17.98,1082234,1.29577464788699,-0.0563380281690007
"6751",2305725,"camp.us.txt","2014-05-02",18.21,17.96,931120,-0.111234705228003,1.279199110122
"6752",2305730,"camp.us.txt","2014-05-09",15.23,15.28,1341292,0.26246719160099,-0.0656167979003031
"6753",2305735,"camp.us.txt","2014-05-16",17.39,17.28,959239,-0.803673938002303,-0.172215843857604
"6754",2308214,"camt.us.txt","2011-08-08",2.66,2.23,244674,-20.9219858156028,-5.6737588652482
"6755",2308215,"camt.us.txt","2011-08-09",2.24,2.26,52862,1.34529147982101,0.44843049327401
"6756",2308216,"camt.us.txt","2011-08-10",2.18,2.12,102072,-6.1946902654867,-3.5398230088495
"6757",2308217,"camt.us.txt","2011-08-11",2.16,2.35,38642,10.849056603774,1.88679245283001
"6758",2308218,"camt.us.txt","2011-08-12",2.39,2.36,13754,0.425531914894006,1.702127659574
"6759",2308219,"camt.us.txt","2011-08-15",2.34,2.39,8280,1.27118644067801,-0.847457627118597
"6760",2308224,"camt.us.txt","2011-08-22",2.2,2.15,45943,-1.3761467889908,0.917431192660989
"6761",2308229,"camt.us.txt","2011-08-29",2.54,2.37,61622,-2.8688524590164,4.09836065573801
"6762",2308716,"camt.us.txt","2013-08-08",1.89,1.83,381784,-22.7848101265823,-20.253164556962
"6763",2308717,"camt.us.txt","2013-08-09",1.84,1.77,105830,-3.2786885245902,0.546448087432005
"6764",2308718,"camt.us.txt","2013-08-12",1.74,1.68,171633,-5.0847457627119,-1.69491525423729
"6765",2308719,"camt.us.txt","2013-08-13",1.7,1.7,49660,1.19047619047601,1.19047619047601
"6766",2308720,"camt.us.txt","2013-08-14",1.72,1.7,21376,0,1.176470588235
"6767",2308721,"camt.us.txt","2013-08-15",1.66,1.64,109785,-3.5294117647059,-2.3529411764706
"6768",2308726,"camt.us.txt","2013-08-22",1.65,1.67,13235,1.212121212121,0
"6769",2308731,"camt.us.txt","2013-08-29",1.73,1.7,10330,-1.7341040462428,0
"6770",2308796,"camt.us.txt","2013-12-03",5.17,4.58,8639970,-20.3478260869565,-10.0869565217391
"6771",2308797,"camt.us.txt","2013-12-04",4.6,4.68,6421100,2.183406113537,0.436681222706992
"6772",2308798,"camt.us.txt","2013-12-05",4.72,4.5,2572977,-3.8461538461538,0.854700854701007
"6773",2308799,"camt.us.txt","2013-12-06",4.5,4.3,1809000,-4.4444444444445,0
"6774",2308800,"camt.us.txt","2013-12-09",4.3,4.11,1486724,-4.41860465116281,0
"6775",2308801,"camt.us.txt","2013-12-10",3.88,3.82,1286900,-7.0559610705596,-5.5961070559611
"6776",2308806,"camt.us.txt","2013-12-17",3.65,3.65,488100,-1.8817204301075,-1.8817204301075
"6777",2308811,"camt.us.txt","2013-12-24",4.19,4.03,1203760,-8.4090909090909,-4.77272727272729
"6778",2309817,"canf.us.txt","2013-12-30",5.34,5.54,335215,-32.4390243902439,-34.8780487804878
"6779",2309818,"canf.us.txt","2013-12-31",5.9,6.01,182836,8.48375451263499,6.498194945848
"6780",2309819,"canf.us.txt","2014-01-02",6.03,5.98,80334,-0.499168053244603,0.332778702162995
"6781",2309820,"canf.us.txt","2014-01-03",6,5.95,67771,-0.501672240802697,0.334448160535006
"6782",2309821,"canf.us.txt","2014-01-06",5.79,5.7,56426,-4.2016806722689,-2.6890756302521
"6783",2309822,"canf.us.txt","2014-01-07",5.72,5.82,66284,2.10526315789501,0.350877192981991
"6784",2309827,"canf.us.txt","2014-01-14",6.33,6.29,52112,3.11475409836099,3.770491803279
"6785",2309832,"canf.us.txt","2014-01-22",5.87,5.82,38112,0.344827586206997,1.20689655172399
"6786",2310249,"canf.us.txt","2015-09-21",4.54,3.65,8254100,-25.5102040816327,-7.3469387755102
"6787",2310250,"canf.us.txt","2015-09-22",3.92,4.04,8278500,10.684931506849,7.39726027397301
"6788",2310251,"canf.us.txt","2015-09-23",4.25,5.24,16592700,29.70297029703,5.19801980198
"6789",2310252,"canf.us.txt","2015-09-24",4.96,5.02,9166903,-4.19847328244281,-5.3435114503817
"6790",2310253,"canf.us.txt","2015-09-25",5.35,4.75,5977800,-5.3784860557769,6.573705179283
"6791",2310254,"canf.us.txt","2015-09-28",4.65,3.81,2641715,-19.7894736842105,-2.1052631578947
"6792",2310259,"canf.us.txt","2015-10-05",3.62,3.59,924491,-2.972972972973,-2.1621621621622
"6793",2310264,"canf.us.txt","2015-10-12",4.97,4.66,13095520,10.952380952381,18.333333333333
"6794",2312920,"capr.us.txt","2012-04-02",25,17,20689,-32,0
"6795",2312921,"capr.us.txt","2012-04-03",17,17,5006,0,0
"6796",2312922,"capr.us.txt","2012-04-04",17.25,16,2228,-5.8823529411765,1.470588235294
"6797",2312923,"capr.us.txt","2012-04-05",17.25,16.75,2219,4.6875,7.8125
"6798",2312924,"capr.us.txt","2012-04-09",16.75,16,3799,-4.4776119402985,0
"6799",2312925,"capr.us.txt","2012-04-10",14.5,15.0094,2176,-6.19125,-9.375
"6800",2312930,"capr.us.txt","2012-04-17",15.75,14.5,444,-7.9365079365079,0
"6801",2312935,"capr.us.txt","2012-04-24",13.2,13.1,671,-9.6551724137931,-8.9655172413793
"6802",2313018,"capr.us.txt","2012-08-24",6,5,1180,-23.0769230769231,-7.6923076923077
"6803",2313019,"capr.us.txt","2012-08-27",6.5,6,530,20,30
"6804",2313020,"capr.us.txt","2012-08-28",5,6.5,216,8.33333333333299,-16.6666666666667
"6805",2313021,"capr.us.txt","2012-08-29",6.05,6.25,986,-3.8461538461538,-6.9230769230769
"6806",2313022,"capr.us.txt","2012-08-30",7,7,100,12,12
"6807",2313023,"capr.us.txt","2012-08-31",6.25,6.25,300,-10.7142857142857,-10.7142857142857
"6808",2313028,"capr.us.txt","2012-09-10",5.5,5.5,200,-8.3333333333333,-8.3333333333333
"6809",2313033,"capr.us.txt","2012-09-17",5.75,5.75,306,-4.1666666666667,-4.1666666666667
"6810",2313068,"capr.us.txt","2012-11-12",2.5,1.7,766,-36.8170668252434,-7.0839218018286
"6811",2313069,"capr.us.txt","2012-11-13",2,1.7063,1240,0.370588235293989,17.647058823529
"6812",2313070,"capr.us.txt","2012-11-14",2,2,1697,17.212682412237,17.212682412237
"6813",2313071,"capr.us.txt","2012-11-15",2.125,2.5,5377,25,6.25
"6814",2313072,"capr.us.txt","2012-11-16",2.5,2.5,10,0,0
"6815",2313073,"capr.us.txt","2012-11-19",2.5,2.5,660,0,0
"6816",2313076,"capr.us.txt","2012-11-26",3.5,2.5063,332,-33.1653333333333,-6.6666666666667
"6817",2313077,"capr.us.txt","2012-11-27",2.5094,2.5094,20,0.123688305470004,0.123688305470004
"6818",2313078,"capr.us.txt","2012-11-28",2.5094,2.5094,1360,0,0
"6819",2313079,"capr.us.txt","2012-11-30",2.6,2.5,6609,-0.374591535825297,3.61042480274201
"6820",2313080,"capr.us.txt","2012-12-03",2.75,2.0094,734,-19.624,10
"6821",2313081,"capr.us.txt","2012-12-04",2.25,2.5,1010,24.415248332836,11.973723499552
"6822",2313083,"capr.us.txt","2012-12-07",2.05,2.05,678,0,0
"6823",2313086,"capr.us.txt","2012-12-12",2.5,2.5,50,25,25
"6824",2313087,"capr.us.txt","2012-12-13",2,1.75,500,-30,-20
"6825",2313088,"capr.us.txt","2012-12-14",2,1.75,15690,0,14.285714285714
"6826",2313089,"capr.us.txt","2012-12-17",1.35,1.4594,180,-16.6057142857143,-22.8571428571429
"6827",2313090,"capr.us.txt","2012-12-18",1.55,1.75,280,19.912292723037,6.20803069754701
"6828",2313091,"capr.us.txt","2012-12-19",1.75,1.5,7716,-14.2857142857143,0
"6829",2313092,"capr.us.txt","2012-12-20",1.5062,1.5,2218,0,0.413333333332999
"6830",2313097,"capr.us.txt","2012-12-28",1.4,1.4,1443,1.81818181818201,1.81818181818201
"6831",2313102,"capr.us.txt","2013-01-07",3.25,2.5063,2864,-16.4566666666667,8.33333333333299
"6832",2313109,"capr.us.txt","2013-01-16",9.25,7,4216,-24.3243243243243,0
"6833",2313110,"capr.us.txt","2013-01-17",8,8.25,2864,17.857142857143,14.285714285714
"6834",2313111,"capr.us.txt","2013-01-18",6.75,8,747,-3.03030303030301,-18.1818181818182
"6835",2313112,"capr.us.txt","2013-01-22",7,6.25,1942,-21.875,-12.5
"6836",2313113,"capr.us.txt","2013-01-23",6,6,2252,-4,-4
"6837",2313114,"capr.us.txt","2013-01-24",5.3094,5.75,2360,-4.1666666666667,-11.51
"6838",2313115,"capr.us.txt","2013-01-25",5.5094,5.5094,40,-4.184347826087,-4.184347826087
"6839",2313116,"capr.us.txt","2013-01-29",5.5156,6.25,178,13.442480124877,0.112534940284004
"6840",2313117,"capr.us.txt","2013-01-30",6,6,380,-4,-4
"6841",2313119,"capr.us.txt","2013-02-01",5.75,6,680,4.34782608695701,0
"6842",2313122,"capr.us.txt","2013-02-06",6.75,6,876,4.34782608695701,17.391304347826
"6843",2313124,"capr.us.txt","2013-02-08",6,6.6,3201,14.782608695652,4.34782608695701
"6844",2313127,"capr.us.txt","2013-02-13",7.375,7.25,840,-1.69491525423729,0
"6845",2313132,"capr.us.txt","2013-02-21",5.1062,3.85,7354,-30,-7.16
"6846",2313133,"capr.us.txt","2013-02-22",3.5,4.75,9283,23.376623376623,-9.0909090909091
"6847",2313134,"capr.us.txt","2013-02-25",4.5,4.5,126,-5.2631578947368,-5.2631578947368
"6848",2313135,"capr.us.txt","2013-02-26",4.5,4.5,1384,0,0
"6849",2313136,"capr.us.txt","2013-02-28",3.5,4.25,12,-5.5555555555556,-22.2222222222222
"6850",2313137,"capr.us.txt","2013-03-01",3.9,4,784,-5.8823529411765,-8.2352941176471
"6851",2313142,"capr.us.txt","2013-03-08",4,4,980,-11.1111111111111,-11.1111111111111
"6852",2313147,"capr.us.txt","2013-03-15",4.75,4.7344,525,-13.92,-13.6363636363636
"6853",2313195,"capr.us.txt","2013-06-06",3.25,3.25,296,-24.4186046511628,-24.4186046511628
"6854",2313196,"capr.us.txt","2013-06-07",3.05,3,1126,-7.6923076923077,-6.1538461538462
"6855",2313197,"capr.us.txt","2013-06-10",3,2.75,306,-8.3333333333333,0
"6856",2313198,"capr.us.txt","2013-06-12",2.85,3.2,1120,16.363636363636,3.63636363636399
"6857",2313199,"capr.us.txt","2013-06-13",3.2,3.2,200,0,0
"6858",2313200,"capr.us.txt","2013-06-14",3.2,3.2,440,0,0
"6859",2313205,"capr.us.txt","2013-06-24",3.75,3.75,360,0,0
"6860",2313209,"capr.us.txt","2013-07-08",2.75,2,9408,-27.2727272727273,0
"6861",2313210,"capr.us.txt","2013-07-09",2.75,2,5915,0,37.5
"6862",2313211,"capr.us.txt","2013-07-10",2,2,1460,0,0
"6863",2313212,"capr.us.txt","2013-07-11",2.125,2,5240,0,6.25
"6864",2313213,"capr.us.txt","2013-07-12",2,2,4504,0,0
"6865",2313214,"capr.us.txt","2013-07-15",2.25,2,3362,0,12.5
"6866",2313219,"capr.us.txt","2013-07-22",1.75,2,493,6.666666666667,-6.6666666666667
"6867",2313220,"capr.us.txt","2013-07-23",2,1.575,2200,-21.25,0
"6868",2313221,"capr.us.txt","2013-07-24",1.575,1.575,16,0,0
"6869",2313222,"capr.us.txt","2013-07-25",1.75,1.5,8816,-4.7619047619048,11.111111111111
"6870",2313223,"capr.us.txt","2013-07-26",1.525,1.6,442,6.666666666667,1.66666666666699
"6871",2313224,"capr.us.txt","2013-07-29",1.6,1.6,580,0,0
"6872",2313225,"capr.us.txt","2013-07-30",1.6,1.5,1158,-6.25,0
"6873",2313230,"capr.us.txt","2013-08-07",1.5,1.5,1286,0,0
"6874",2313235,"capr.us.txt","2013-08-14",3.15,3,1703,0,5
"6875",2313277,"capr.us.txt","2013-10-25",4.4,3.05,2054,-23.75,10
"6876",2313278,"capr.us.txt","2013-10-28",3.1,3.5,267,14.754098360656,1.63934426229499
"6877",2313279,"capr.us.txt","2013-10-29",3.75,3.05,3022,-12.8571428571429,7.14285714285701
"6878",2313280,"capr.us.txt","2013-10-30",3.55,3.7,5842,21.311475409836,16.393442622951
"6879",2313281,"capr.us.txt","2013-10-31",3.95,3.05,666,-17.5675675675676,6.756756756757
"6880",2313282,"capr.us.txt","2013-11-01",3.05,3.7,159,21.311475409836,0
"6881",2313287,"capr.us.txt","2013-11-11",3.2563,3,2856,-14.2857142857143,-6.9628571428571
"6882",2313292,"capr.us.txt","2013-11-18",3.1,3.1,30,-1.5873015873016,-1.5873015873016
"6883",2313296,"capr.us.txt","2013-11-25",3.75,2.6,2480,-38.0952380952381,-10.7142857142857
"6884",2313297,"capr.us.txt","2013-11-26",2.65,3,1362,15.384615384615,1.92307692307701
"6885",2313298,"capr.us.txt","2013-11-27",3.2,3.1,6750,3.33333333333301,6.666666666667
"6886",2313299,"capr.us.txt","2013-11-29",3.1,2.55,7170,-17.741935483871,0
"6887",2313300,"capr.us.txt","2013-12-02",2.55,2.25,4850,-11.7647058823529,0
"6888",2313301,"capr.us.txt","2013-12-03",2.25,2.3,350,2.22222222222199,0
"6889",2313306,"capr.us.txt","2013-12-10",2.92,2.55,540,-12.3711340206186,0.343642611684003
"6890",2313311,"capr.us.txt","2013-12-17",2.7,2.98,8043,13.740458015267,3.053435114504
"6891",2317054,"car.us.txt","2016-02-24",24.9,22.04,25198299,-26.5088362787596,-16.972324108036
"6892",2317055,"car.us.txt","2016-02-25",22.06,23.76,8993212,7.80399274047201,0.0907441016329891
"6893",2317056,"car.us.txt","2016-02-26",23.94,24.72,3494800,4.040404040404,0.757575757576001
"6894",2317057,"car.us.txt","2016-02-29",24.97,25.64,3531135,3.721682847896,1.011326860841
"6895",2317058,"car.us.txt","2016-03-01",26.12,26.63,2998242,3.86115444617801,1.87207488299499
"6896",2317059,"car.us.txt","2016-03-02",26.8,27.78,2800318,4.318437852047,0.638377769433007
"6897",2317064,"car.us.txt","2016-03-09",26.78,26.6,2254078,0.681302043905996,1.36260408781199
"6898",2317069,"car.us.txt","2016-03-16",26.08,27.12,1552981,3.07867730900799,-0.874192322310896
"6899",2318010,"cara.us.txt","2016-02-26",4.35,4.76,3622672,-31.1143270622287,-37.0477568740955
"6900",2318011,"cara.us.txt","2016-02-29",4.55,4.92,1152573,3.361344537815,-4.4117647058823
"6901",2318012,"cara.us.txt","2016-03-01",5.05,5.09,629603,3.45528455284601,2.642276422764
"6902",2318013,"cara.us.txt","2016-03-02",5.09,5.82,634846,14.34184675835,0
"6903",2318014,"cara.us.txt","2016-03-03",5.86,5.64,443674,-3.09278350515469,0.687285223368006
"6904",2318015,"cara.us.txt","2016-03-04",5.65,5.39,369416,-4.4326241134752,0.177304964539005
"6905",2318020,"cara.us.txt","2016-03-11",5.2,4.76,1369315,-8.9866156787763,-0.573613766730396
"6906",2318025,"cara.us.txt","2016-03-18",5.04,5.17,646858,4.23387096774199,1.61290322580601
"6907",2318349,"cara.us.txt","2017-06-30",18.5,15.39,16172131,-39.6707173657389,-27.4794198353587
"6908",2318350,"cara.us.txt","2017-07-03",15.62,16.43,7848529,6.75763482781,1.49447693307301
"6909",2318351,"cara.us.txt","2017-07-05",16.5,15.2799,7150032,-6.99999999999999,0.426049908704007
"6910",2318352,"cara.us.txt","2017-07-06",14.99,15.06,2864405,-1.4391455441462,-1.8972637255479
"6911",2318353,"cara.us.txt","2017-07-07",15.04,13.62,4195379,-9.5617529880478,-0.132802124833997
"6912",2318354,"cara.us.txt","2017-07-10",13.5,12.21,5220191,-10.352422907489,-0.881057268722496
"6913",2318359,"cara.us.txt","2017-07-17",15.25,15.43,3398865,0.455729166667007,-0.716145833333304
"6914",2318364,"cara.us.txt","2017-07-24",15.25,15.18,1055289,-1.1074918566775,-0.651465798045603
"6915",2320939,"cars.us.txt","2017-06-02",26.81,27.05,5173378,-24.2084617539927,-24.880919024937
"6916",2320940,"cars.us.txt","2017-06-05",27,27.89,2241586,3.105360443623,-0.184842883548997
"6917",2320941,"cars.us.txt","2017-06-06",27.89,29.14,3271407,4.481893151667,0
"6918",2320942,"cars.us.txt","2017-06-07",29.14,27.15,4820315,-6.8291008922443,0
"6919",2320943,"cars.us.txt","2017-06-08",26.87,25.81,6762209,-4.9355432780847,-1.0313075506446
"6920",2320944,"cars.us.txt","2017-06-09",25.74,25.81,3119084,0,-0.271212708252599
"6921",2320949,"cars.us.txt","2017-06-16",25.34,26.16,2498267,3.23599052880801,0
"6922",2320954,"cars.us.txt","2017-06-23",27.68,28.2,8108146,2.248005801305,0.362581580856003
"6923",2321775,"cart.us.txt","2010-10-18",4.47,4.46,4000,-22.4347826086957,-22.2608695652174
"6924",2321776,"cart.us.txt","2010-10-19",4.6,5.35,3350,19.955156950673,3.13901345291501
"6925",2321777,"cart.us.txt","2010-10-20",5.36,5.41,5900,1.12149532710299,0.186915887850003
"6926",2321778,"cart.us.txt","2010-10-21",5.39,5.28,3000,-2.4029574861368,-0.369685767098005
"6927",2321779,"cart.us.txt","2010-10-22",5.2,5,1100,-5.3030303030303,-1.5151515151515
"6928",2321780,"cart.us.txt","2010-10-25",4.89,4.9,624,-2,-2.2
"6929",2321785,"cart.us.txt","2010-11-05",4.9,4.84,3890,-0.411522633744899,0.823045267489997
"6930",2321790,"cart.us.txt","2010-11-18",4.23,4.02,914,-13.9186295503212,-9.4218415417559
"6931",2322050,"cart.us.txt","2011-12-27",1.55,1.42,17791,-21.1111111111111,-13.8888888888889
"6932",2322051,"cart.us.txt","2011-12-28",1.32,1.73,11935,21.830985915493,-7.0422535211268
"6933",2322052,"cart.us.txt","2011-12-29",1.74,1.99,10667,15.028901734104,0.578034682080997
"6934",2322053,"cart.us.txt","2011-12-30",2.01,2.33,24530,17.085427135678,1.00502512562799
"6935",2322054,"cart.us.txt","2012-01-03",2.4,2.32,3141,-0.429184549356199,3.004291845494
"6936",2322055,"cart.us.txt","2012-01-04",2.31,2.38,3200,2.586206896552,-0.431034482758597
"6937",2322060,"cart.us.txt","2012-01-11",2.87,2.87,485,8.71212121212099,8.71212121212099
"6938",2322065,"cart.us.txt","2012-01-19",2.61,2.65,3270,0.378787878788001,-1.1363636363636
"6939",2323172,"carv.us.txt","2011-11-30",2.49,6.1,47575,-26.0606060606061,-69.8181818181818
"6940",2323173,"carv.us.txt","2011-12-01",7.9,12.55,236814,105.737704918033,29.508196721311
"6941",2323174,"carv.us.txt","2011-12-02",14.49,13.81,150007,10.03984063745,15.458167330677
"6942",2323175,"carv.us.txt","2011-12-05",12.56,10.8,62605,-21.7958001448226,-9.0514120202752
"6943",2323176,"carv.us.txt","2011-12-06",9.75,10.01,25479,-7.3148148148148,-9.7222222222222
"6944",2323177,"carv.us.txt","2011-12-07",10.8,11.5,20783,14.885114885115,7.89210789210799
"6945",2323178,"carv.us.txt","2011-12-08",11.07,11.71,26515,1.826086956522,-3.7391304347826
"6946",2323179,"carv.us.txt","2011-12-09",13.43,12.54,10630,7.08795900939401,14.68830059778
"6947",2323180,"carv.us.txt","2011-12-12",13.65,12.47,4815,-0.558213716108402,8.851674641148
"6948",2323182,"carv.us.txt","2011-12-14",11.12,11.05,5378,-3.9130434782609,-3.304347826087
"6949",2323185,"carv.us.txt","2011-12-19",10.43,10.82,3498,-2.0814479638009,-5.6108597285068
"6950",2323187,"carv.us.txt","2011-12-21",10.09,10.09,1225,-2.0388349514563,-2.0388349514563
"6951",2323190,"carv.us.txt","2011-12-27",7.85,8.45,900,-7.7510917030568,-14.3013100436681
"6952",2323312,"carv.us.txt","2012-08-14",5.07,4.4,12087,-25.0425894378194,-13.6286201022147
"6953",2323313,"carv.us.txt","2012-08-15",4.45,4.4,4957,0,1.136363636364
"6954",2323314,"carv.us.txt","2012-08-16",4.35,4.35,800,-1.1363636363637,-1.1363636363637
"6955",2323315,"carv.us.txt","2012-08-17",4.27,4.28,536,-1.6091954022988,-1.8390804597701
"6956",2323316,"carv.us.txt","2012-08-20",3.6,4.248,200,-0.7476635514019,-15.8878504672897
"6957",2323317,"carv.us.txt","2012-08-22",4.03,4.07,600,-4.1902071563088,-5.1318267419962
"6958",2323322,"carv.us.txt","2012-08-29",3.66,4.27,1404,17.955801104972,1.104972375691
"6959",2323327,"carv.us.txt","2012-09-11",3.64,3.7,3638,-5.1282051282051,-6.6666666666667
"6960",2323396,"carv.us.txt","2013-02-12",5.8,4.62,9669,-20.7547169811321,-0.514579759862799
"6961",2323397,"carv.us.txt","2013-02-13",4.8,4.82,6822,4.329004329004,3.896103896104
"6962",2323398,"carv.us.txt","2013-02-14",5,3.97,2491,-17.6348547717842,3.73443983402499
"6963",2323399,"carv.us.txt","2013-02-15",4.938,4.505,2944,13.476070528967,24.382871536524
"6964",2323400,"carv.us.txt","2013-02-19",4.68,4.6,2220,2.10876803551601,3.884572697003
"6965",2323401,"carv.us.txt","2013-02-20",4.88,4.85,7105,5.43478260869601,6.08695652173901
"6966",2323406,"carv.us.txt","2013-02-28",4.86,4.86,271,1.461377870564,1.461377870564
"6967",2323411,"carv.us.txt","2013-03-07",4.98,4.67,1307,-7.1570576540755,-0.994035785288305
"6968",2323922,"carv.us.txt","2016-01-20",2.91,2.33,31208,-21.0169491525424,-1.3559322033898
"6969",2323923,"carv.us.txt","2016-01-21",2.5,2.17,3660,-6.8669527896996,7.29613733905601
"6970",2323924,"carv.us.txt","2016-01-22",2.39,2.25,3554,3.6866359447,10.138248847926
"6971",2323925,"carv.us.txt","2016-01-25",2.19,2.4,14842,6.666666666667,-2.66666666666669
"6972",2323926,"carv.us.txt","2016-01-26",2.34,2.34,157,-2.5,-2.5
"6973",2323927,"carv.us.txt","2016-01-28",2.36,2.36,118,0.854700854701007,0.854700854701007
"6974",2323932,"carv.us.txt","2016-02-04",3.77,3.16,11667,-14.5945945945946,1.89189189189201
"6975",2323937,"carv.us.txt","2016-02-11",3.05,3.05,1438,-0.330054573380001,-0.330054573380001
"6976",2325524,"casc.us.txt","2010-03-23",20.22,20.94,639506,-26.9849018445552,-29.495449632135
